0,0,0,32.0657,33.517,17.9432,44.0341,23.5926,153.814,0.182432,2.29739,3.40567,0.548164,9.89429,5.02411,1.65713,1.38568,2.96118,0.0497663,0.107442,0.0342615,0.52953,0.0264123,7.52594,8.04916,0.158013,3.91172,0.341745,0.137851,7.65623,0.280901,0.00616084,13.434,3.9929,3.90669,0.209574,0.0065134,0.00717106,3.79615,0.198853,9.58506,0.453209,0.0228385,9.47678,0.0225843,0.667442,3.4472,0.77367,1.85685,0.31212,0.553598,0.0584145,2.02016,3.19682,0.223632,0.638317,0.316576,0.702335,0.796,0.522127,0.409215,0.0175045,0.0363376,0.255964,0.0750703,1.719,0.607212,1.14206,2.19285,49.3929,4.62856,2.6458,0.651234,1.831,9.63228,0.214916,7.52488,0.24619,2.67074,6.72432,0.0128428,16.0664,3.05699,0.0587933,0.0820669,3.03749,3.18823,3.28524,2.22999,0.0011597,1.78173,3.03733,4.46252,0.516238,4.08923
0,0,0,31.381,33.4438,15.2759,46.6324,23.5926,152.863,0.202781,2.32514,3.01778,0.507224,9.5631,5.09321,1.5371,1.33981,2.88401,0.0466567,0.108633,0.0342615,0.477355,0.0237675,7.6052,7.98929,0.166033,3.67649,0.345885,0.139334,7.70421,0.282484,0.00745542,13.238,4.14949,4.07284,0.196079,0.00689076,0.00715608,4.08931,0.198037,9.72039,0.457835,0.0231655,9.16068,0.0209998,0.661653,3.47401,0.760215,2.14881,0.319923,0.547808,0.052518,1.90237,2.79216,0.217668,0.652742,0.315693,0.764197,0.804339,0.533501,0.391918,0.0174059,0.0359564,0.256839,0.0609973,1.76723,0.598518,1.1233,2.1983,53.1816,4.49443,2.73275,0.143195,1.87482,8.83481,0.189905,8.0074,0.238837,2.50189,7.30829,0.012155,15.8673,3.15103,0.0555805,0.0863352,2.94769,3.37786,3.17574,2.18355,0.153951,1.79396,1.98917,4.39211,0.465933,3.71578
0,0,0,30.4622,36.0503,15.1804,46.1721,24.8694,152.066,0.195599,2.1538,2.99477,0.532705,9.66766,5.2323,1.70742,1.39082,2.88747,0.0552966,0.113951,0.0338422,0.504118,0.0231031,7.45042,7.95554,0.17805,3.80996,0.351253,0.136862,6.97697,0.273427,0.0063824,14.015,4.12506,4.0498,0.203987,0.00624955,0.00689392,3.96945,0.201815,9.81458,0.439703,0.0193901,9.26893,0.021399,0.622283,3.61339,0.716014,1.4884,0.361254,0.559773,0.0447691,1.8487,2.45007,0.215638,0.653149,0.363024,0.703006,0.812822,0.53162,0.360904,0.0171262,0.036348,0.250941,0.0746429,1.9371,0.635853,1.1272,2.18156,52.9932,4.017,3.00671,0.443067,1.89231,8.75674,0.190015,8.43457,0.235893,2.47488,7.27695,0.0123369,16.3187,3.04808,0.0522043,0.0867571,2.89725,3.39172,3.08977,2.6625,0.131058,1.42383,1.73889,4.71771,0.926587,5.15608
0,0,0,29.6921,32.6333,18.7198,47.5728,23.997,154.048,0.174336,2.26016,3.02279,0.526369,9.62186,4.85997,1.41656,1.63121,2.93877,0.0579407,0.121949,0.0337376,0.554099,0.0236609,7.58656,7.71142,0.163265,3.3316,0.350918,0.136076,6.00261,0.27186,0.00611351,14.4486,3.29788,3.82311,0.224913,0.00647573,0.0070038,4.07411,0.201111,9.75184,0.435162,0.0189902,8.82439,0.0213622,0.646542,4.93815,0.761108,1.26461,0.373334,0.558044,0.0451387,2.06191,2.83649,0.210423,0.585957,0.311093,0.733536,0.822288,0.522835,0.451564,0.0171622,0.0332013,0.250435,0.065041,2.24298,0.63517,1.15014,2.20014,44.0483,4.56141,2.37396,0.864726,1.82114,8.48015,0.207085,5.51692,0.247836,2.07229,8.16324,0.0113668,16.0016,3.1719,0.0455536,0.0875563,2.76323,3.42422,2.95722,2.59294,0.179364,1.50677,2.52219,5.7776,0.756438,6.94772
0,0,0,33.3994,35.9085,16.7103,40.4977,23.5926,153.316,0.182432,2.31728,3.70339,0.504389,9.57788,4.87,1.60059,1.50436,2.9255,0.0559666,0.108075,0.0339167,0.547444,0.0271639,7.62263,7.65744,0.153376,3.58209,0.344431,0.137149,8.03115,0.282835,0.00619153,13.4201,4.76346,3.95692,0.231246,0.00677322,0.00708712,3.74063,0.195358,10.4766,0.453209,0.0217984,9.21183,0.0225843,0.704198,3.49123,0.780052,1.74039,0.30708,0.551446,0.0613101,2.08533,3.19277,0.230943,0.618784,0.301639,0.7294,0.797135,0.525542,0.390053,0.0182038,0.0363376,0.256514,0.0756047,1.86697,0.60492,1.13934,2.21129,45.7746,4.23624,3.40522,0.281121,2.11474,9.6332,0.211013,7.91892,0.243443,2.38009,7.11697,0.0129354,15.8468,3.17859,0.056014,0.0886899,3.18973,3.22191,3.47584,2.1943,0.0916771,1.82373,3.04106,4.55678,0.582058,4.25252
0,0,0,31.0623,36.6418,12.7457,46.4397,24.9058,154.279,0.243815,2.21774,2.97667,0.535701,9.28608,5.59267,1.7958,1.29936,2.91801,0.0546257,0.118534,0.0336496,0.51347,0.0245291,7.43807,7.91806,0.190132,3.77864,0.351654,0.137064,7.39916,0.272595,0.00624035,12.9946,4.08844,4.02053,0.217715,0.00823888,0.00673853,4.00548,0.198904,9.805,0.43517,0.0192612,9.27266,0.0226486,0.60701,3.68256,0.683465,1.66421,0.359363,0.539453,0.0458082,1.74293,2.44153,0.218627,0.64875,0.343589,0.700874,0.80611,0.539072,0.363619,0.0172156,0.036348,0.255021,0.0715404,1.95663,0.627727,1.12438,2.1602,48.1049,4.23533,3.18015,0.542616,1.77356,8.25907,0.182111,7.99448,0.239832,2.46062,7.496,0.0123669,16.3187,3.09922,0.0628226,0.0862714,2.94897,3.45663,2.91811,2.62993,0.081752,1.40599,1.49776,4.85567,0.86774,4.87478
0,0,0,28.0239,37.3805,12.5925,44.6796,25.7404,149.464,0.176226,2.38879,3.3693,0.482039,9.4837,4.12895,1.38371,1.53723,2.8892,0.0634191,0.104771,0.0313573,0.493062,0.029854,7.39518,7.76965,0.185023,3.40723,0.354677,0.139399,9.43459,0.260989,0.00633252,12.9667,3.6829,3.83413,0.231202,0.00767735,0.00684587,4.08451,0.198058,10.2144,0.450086,0.019573,8.57403,0.0218099,0.688052,3.59214,0.760343,1.30305,0.313315,0.526173,0.0667179,2.06301,2.38717,0.230971,0.61153,0.268183,0.663925,0.79339,0.54096,0.426143,0.0163424,0.0306539,0.281574,0.0814748,1.86739,0.584292,1.1181,2.09122,46.975,4.89452,4.31372,0.252703,2.17007,8.15507,0.207291,7.9298,0.256416,3.21335,9.94601,0.0110097,13.006,3.53704,0.0448437,0.0744087,3.22966,3.16657,3.05163,3.03468,0.234669,1.39918,2.66205,5.19055,0.242436,3.02579
0,0,0,28.4698,37.6731,11.6572,45.4421,25.3785,149.022,0.173247,2.39076,3.28859,0.495647,9.36249,4.22915,1.52845,1.70025,2.91586,0.0560715,0.108464,0.0329056,0.499088,0.0299825,7.612,7.73631,0.185721,3.40466,0.354717,0.140705,8.3391,0.260588,0.0064884,12.9849,4.06901,3.77786,0.223318,0.00753575,0.00683782,4.15591,0.195968,10.5625,0.446924,0.01912,8.54073,0.0217006,0.670038,3.3032,0.771478,1.3615,0.326972,0.530387,0.0651498,2.12148,2.36692,0.223201,0.607223,0.287386,0.665809,0.799666,0.5328,0.431367,0.0160599,0.0308137,0.287058,0.0777063,1.84274,0.626076,1.10692,2.10859,44.5305,4.12403,4.24701,0.172796,2.00978,8.16287,0.218162,8.09955,0.240763,3.18793,9.27918,0.0111198,13.5648,3.48555,0.0558338,0.0697713,3.18548,3.19864,3.04532,2.43635,0.199584,1.34743,2.50217,5.04238,0.35168,3.16651
0,0,0,28.1145,37.2425,12.4284,43.3416,25.5368,143.912,0.176226,2.35079,3.40416,0.481332,9.67553,4.33459,1.29422,1.50989,2.90974,0.0671565,0.105747,0.0319625,0.499777,0.030097,7.38441,7.74526,0.185023,3.35063,0.354537,0.138137,9.49789,0.258148,0.00627004,13.2893,3.38553,3.66472,0.236356,0.00897712,0.00684929,4.13278,0.198481,10.3367,0.447693,0.0198088,8.88502,0.0218583,0.711897,3.35881,0.756373,1.30305,0.310115,0.518718,0.067463,2.0803,2.41529,0.215279,0.634915,0.246645,0.657714,0.791122,0.539661,0.426579,0.016218,0.0301228,0.270206,0.0983283,1.87793,0.586777,1.1161,2.07813,46.5771,4.91273,4.23987,0.22074,2.19053,8.36614,0.2049,7.54977,0.255946,3.27174,10.2924,0.0107565,12.7084,3.43246,0.0440383,0.0740194,3.316,3.11058,3.05153,2.95247,0.325311,1.41396,2.78816,5.31505,0.4164,3.71669
0,0,0,28.7719,38.0392,11.6572,47.2276,25.244,153.365,0.170714,2.42473,3.19035,0.507814,9.0964,4.13954,1.72755,1.86206,2.92107,0.0466492,0.110774,0.0337073,0.498503,0.0298852,7.80545,7.72871,0.186314,3.45059,0.354871,0.142887,7.35413,0.262662,0.006674,12.7261,4.64997,3.87403,0.212235,0.00631058,0.00682807,4.17556,0.193831,10.5625,0.446271,0.0185346,8.24809,0.0215665,0.634458,3.25593,0.784317,1.41119,0.3413,0.540306,0.0631836,2.15649,2.3258,0.229935,0.583685,0.322016,0.672689,0.806928,0.526968,0.435437,0.0159255,0.031401,0.301381,0.0601776,1.81283,0.659481,1.09912,2.13448,42.7909,3.45363,4.25308,0.132044,1.85614,7.99009,0.229434,8.56685,0.227857,3.1167,8.41794,0.0114287,14.2928,3.53068,0.0658599,0.0661605,3.07454,3.27349,3.04004,1.99764,0.0927159,1.34743,2.25908,4.81062,0.296667,2.69886
0,0,0,27.9418,38.5303,13.4797,42.2735,25.9582,142.946,0.176028,2.33603,3.36988,0.507677,9.70568,4.31681,1.31187,1.50574,2.92436,0.0656666,0.102176,0.0328189,0.499398,0.0308164,7.35787,7.80523,0.186943,3.44171,0.354512,0.138268,9.62866,0.263756,0.00610782,13.233,3.31678,3.62044,0.233094,0.0091059,0.00693778,4.07076,0.199688,9.95857,0.441821,0.0203584,8.94713,0.0216582,0.690115,3.54253,0.751668,1.34779,0.307067,0.520098,0.0652603,2.13981,2.41106,0.213864,0.646636,0.233377,0.650305,0.793545,0.531454,0.411717,0.0162734,0.0284285,0.274564,0.0983283,1.64713,0.573673,1.13171,2.0757,47.4605,4.95339,4.39823,0.273411,2.17336,9.10375,0.213387,7.16466,0.257936,3.32195,10.0754,0.0107796,13.1227,3.34042,0.0399264,0.0717193,3.32273,3.18672,2.93349,2.74506,0.369497,1.41039,2.97572,5.22563,0.714406,3.93784
0,0,0,28.4116,36.3979,12.1782,41.7115,25.7176,142.1,0.166954,2.31327,3.34269,0.47745,9.67553,4.42313,1.35511,1.58403,2.89017,0.0671565,0.109374,0.030852,0.523814,0.0360374,7.55803,7.61569,0.190677,3.58365,0.360473,0.138537,9.49789,0.25471,0.00627639,12.6246,3.38553,3.70134,0.24176,0.0090306,0.0069868,4.16223,0.20081,10.3186,0.461944,0.0181482,8.78953,0.0225197,0.657001,3.01441,0.765087,1.31675,0.291695,0.525258,0.0654421,2.07784,2.33509,0.21286,0.634915,0.3027,0.651146,0.793261,0.523772,0.421157,0.0157138,0.0306481,0.268509,0.0985111,1.93049,0.640912,1.12577,2.08617,47.3334,4.89322,4.59224,0.158097,2.13072,8.23119,0.199931,7.43918,0.273795,2.92731,11.0286,0.0113657,12.0581,3.6685,0.0497008,0.0762444,3.21434,3.20336,3.07154,3.05924,0.365311,1.58049,2.57919,4.78659,0.165489,3.3655
0,0,0,28.248,38.5303,13.0369,46.9622,25.5557,152.521,0.179224,2.43078,3.24039,0.533487,9.21342,4.07576,1.62844,1.74206,2.95063,0.0482355,0.103365,0.0352459,0.477883,0.0255871,7.56817,7.9013,0.183234,3.32861,0.349751,0.141965,7.80646,0.270515,0.00644579,13.3193,4.39155,3.76723,0.207998,0.00679389,0.00680286,4.08209,0.193756,10.1658,0.441821,0.0206868,8.48691,0.0208479,0.670952,3.74782,0.768013,1.42806,0.349232,0.532889,0.0633406,2.20666,2.40317,0.228377,0.60309,0.249796,0.668616,0.805163,0.53417,0.423855,0.0164534,0.0290685,0.302506,0.0657449,1.54712,0.589457,1.10906,2.11676,43.5993,3.72973,4.10995,0.251266,1.93996,8.89881,0.238464,8.12318,0.218889,3.48293,7.85641,0.0108331,15.0222,3.22326,0.0536617,0.063148,3.2039,3.24632,2.9067,1.8427,0.137791,1.41039,2.70363,5.24605,0.825908,3.37119
0,0,0,28.1903,38.2364,13.8111,41.79,27.6369,140.191,0.171098,2.3547,3.22141,0.519658,9.70044,4.78068,1.31914,1.55369,2.90411,0.0681737,0.105568,0.0327176,0.500506,0.0304852,7.36282,7.82374,0.193553,3.75551,0.352499,0.137578,9.60344,0.268145,0.00635748,13.1945,3.31678,3.79671,0.244787,0.00992663,0.00714849,4.08722,0.199019,9.95178,0.469757,0.0209225,8.86932,0.0218791,0.673417,3.42645,0.687794,1.35595,0.31537,0.517244,0.0633713,2.10179,2.31214,0.210506,0.632752,0.267799,0.632632,0.793792,0.541175,0.41359,0.016419,0.0287339,0.287238,0.098778,1.67293,0.560489,1.10653,2.0803,47.2625,5.07219,4.86884,0.25252,2.24288,8.7555,0.212648,6.92512,0.239176,3.24138,9.6583,0.0110089,12.7626,3.3417,0.0399264,0.0721418,3.372,3.44086,2.93818,2.81505,0.413041,1.425,2.95947,5.15505,0.518796,5.0643
0,0,0,28.012,37.4249,13.0663,42.3,25.8634,142.33,0.179824,2.33554,3.23245,0.525345,9.51611,4.48779,1.18135,1.49297,2.92396,0.0647639,0.10076,0.0348184,0.504582,0.0318188,7.15653,7.66954,0.18008,3.4771,0.356029,0.138949,9.58307,0.266252,0.00612464,13.6816,3.50276,3.70078,0.226889,0.00929775,0.00701144,4.06871,0.202325,10.4492,0.435982,0.0223784,8.99273,0.0211095,0.706739,3.49701,0.754029,1.34084,0.317348,0.521814,0.06942,2.19387,2.4356,0.215164,0.648477,0.201412,0.651914,0.789403,0.539136,0.395775,0.0164599,0.0285265,0.279971,0.0938831,1.60373,0.569307,1.12984,2.06479,47.1599,5.00568,4.27402,0.279132,2.14495,8.49137,0.21128,7.26103,0.258179,3.55749,11.5262,0.0109732,13.2124,3.34608,0.0399264,0.0733504,3.40228,3.16932,2.905,2.8317,0.368687,1.41077,2.90599,4.8405,0.718577,3.97883
0,0,0,27.7592,35.5267,12.878,41.503,25.3413,137.607,0.274487,2.31643,3.49467,0.499775,9.52785,4.33032,1.38276,1.62398,2.90307,0.0674459,0.111751,0.0309023,0.532916,0.0350359,7.78821,7.66899,0.185465,3.31304,0.36112,0.138789,9.54415,0.246611,0.00625845,12.6587,3.26618,3.73139,0.236572,0.00839057,0.00701518,4.14439,0.201231,10.3549,0.459569,0.0181042,8.84227,0.0223888,0.647933,2.87533,0.772169,1.31675,0.274106,0.533434,0.0661064,2.09922,2.16348,0.221137,0.630202,0.280559,0.707686,0.788836,0.516703,0.419178,0.015926,0.0306531,0.268057,0.104185,1.91975,0.639624,1.13116,2.0779,49.206,4.56108,4.78173,0.00517846,2.12018,8.50564,0.195387,7.66535,0.270786,3.1799,10.5254,0.0112671,11.4401,3.66763,0.056075,0.0745372,3.22679,3.21011,3.05489,3.05812,0.402102,1.5542,2.57086,4.45082,0.304909,3.42285
0,0,0,27.8447,38.4923,15.3402,41.4049,25.9582,146.767,0.199239,2.37807,3.1761,0.520045,9.62802,3.55471,1.37412,1.49351,2.94269,0.0670194,0.109694,0.0323797,0.513252,0.0304995,7.41396,7.81465,0.191943,3.44171,0.354256,0.137773,9.91875,0.261792,0.00615712,13.3241,3.31678,3.51681,0.218765,0.00863752,0.00683014,4.03301,0.200145,9.96782,0.444525,0.0216062,9.01561,0.0216582,0.744219,3.63418,0.729268,1.30884,0.305978,0.520182,0.0640447,2.12418,2.39727,0.213794,0.665531,0.224124,0.630167,0.792245,0.528764,0.398329,0.0160594,0.0282313,0.277093,0.0985733,1.64024,0.574004,1.141,2.07637,46.4466,4.92827,4.75627,0.245612,2.19441,9.4536,0.213623,7.02044,0.249491,3.43314,8.6541,0.0103138,13.6081,3.26571,0.0419494,0.0702833,3.54925,3.34528,2.96285,2.8254,0.367867,1.4181,3.11728,5.03614,0.478618,4.10511
0,0,0,28.3973,39.3582,12.9027,43.0962,24.0629,144.614,0.242241,2.33722,3.31191,0.53186,9.76741,4.11711,1.17271,1.52495,2.91411,0.0620308,0.106723,0.0313473,0.507789,0.0342322,7.29134,7.7899,0.188701,3.32126,0.348413,0.140198,9.99494,0.262419,0.00611168,12.9397,3.31678,3.50984,0.263006,0.00746937,0.00690573,4.0614,0.198565,9.63067,0.440079,0.0197596,8.95258,0.0212951,0.751954,3.62283,0.763322,1.37022,0.326955,0.515887,0.0655372,2.15247,2.38429,0.201931,0.661861,0.26307,0.620063,0.794367,0.528294,0.41038,0.0166243,0.0268767,0.273961,0.0991097,1.79526,0.548442,1.12031,2.0699,47.4604,4.71459,4.00883,0.528237,2.1885,9.13875,0.211848,7.29914,0.260401,3.41598,9.28045,0.0102973,13.2226,3.41216,0.0435767,0.0796054,3.33735,3.09285,2.98196,2.70617,0.334858,1.37581,2.27429,5.60559,0.65985,3.76276
0,0,0,28.3909,39.176,13.7861,45.7528,27.3753,148.852,0.170588,2.43565,3.22816,0.526579,9.44316,4.43045,1.69917,1.76542,2.92678,0.0541246,0.107782,0.033081,0.477811,0.0251883,7.71272,8.02073,0.193553,3.6293,0.347163,0.140141,8.09332,0.271768,0.00663046,12.8866,4.07225,3.85319,0.228729,0.00779834,0.0069712,4.09859,0.191736,9.71088,0.47472,0.0194847,8.43937,0.0216568,0.642998,3.63964,0.699681,1.43009,0.34247,0.526658,0.0582038,2.11267,2.28457,0.221738,0.594173,0.308925,0.646829,0.807188,0.536954,0.437458,0.0164134,0.0291946,0.306393,0.0748605,1.62482,0.577616,1.08887,2.12447,44.236,3.98763,4.72937,0.228834,2.06864,9.10182,0.235754,7.65795,0.20578,3.17801,6.53896,0.0108898,14.3009,3.23731,0.0516014,0.0634697,3.20338,3.50631,2.93963,1.97441,0.21678,1.42468,2.78747,5.49978,0.610028,4.5478
0,0,0,29.4722,37.4249,14.2745,42.3689,27.2586,142.156,0.179824,2.32014,3.37707,0.522015,9.37746,4.25084,1.14205,1.46043,2.92954,0.0647639,0.0974804,0.0348184,0.508333,0.0307236,6.61581,7.70214,0.179233,3.45815,0.35142,0.139344,9.75504,0.267668,0.00629376,13.7478,3.40037,3.82821,0.241287,0.00965598,0.00690061,4.02818,0.201764,8.91984,0.439692,0.0213026,8.98484,0.0210517,0.73295,3.42094,0.701953,1.32905,0.31898,0.524307,0.0722532,2.24,2.37536,0.199321,0.633623,0.201412,0.666003,0.79703,0.536343,0.392866,0.0168087,0.0264107,0.279786,0.0928013,1.5837,0.585702,1.14438,2.07956,48.4186,4.92865,4.07495,0.420168,2.11676,8.77651,0.214897,7.31993,0.254989,3.58444,11.2393,0.0107904,13.5965,3.26916,0.0399264,0.0716337,3.40332,3.34293,2.89038,3.08753,0.420251,1.34814,2.93965,5.04241,0.934128,5.09622
0,0,0,28.6463,39.0057,13.5275,43.2414,24.422,135.948,0.171098,2.27386,3.26077,0.516199,9.48471,5.153,1.33954,1.66392,2.90114,0.0666954,0.108909,0.0345689,0.493081,0.0317237,7.28351,7.8439,0.172596,3.56417,0.353255,0.135424,9.50858,0.25307,0.00684114,13.3147,3.55499,3.75115,0.226899,0.00978229,0.00740516,4.10214,0.200754,10.1946,0.465422,0.0201616,8.86601,0.0216607,0.651513,3.33741,0.693471,1.32523,0.312508,0.517723,0.0609726,2.12371,2.3165,0.214135,0.632752,0.323732,0.642938,0.792521,0.547012,0.412333,0.0160858,0.0300026,0.291083,0.0904935,1.68517,0.580235,1.11314,2.09982,46.2025,4.99178,4.33172,0.0328998,2.2053,8.71044,0.23275,6.77538,0.235986,2.95013,10.5571,0.0111314,13.1308,3.35295,0.0452194,0.0759939,3.34284,3.55053,2.84838,2.81989,0.401399,1.38371,2.90643,4.69396,0.313131,5.32077
0,0,0,28.3107,37.4158,13.7703,41.6993,24.9208,142.664,0.194319,2.21761,3.20474,0.503772,9.08075,5.11456,1.27024,1.50228,2.93685,0.0550622,0.102094,0.0329708,0.52371,0.0342113,7.30078,7.79189,0.18008,3.50891,0.353058,0.141348,9.26175,0.254007,0.00612464,13.7515,3.50276,3.85637,0.236175,0.0109295,0.00706391,3.99261,0.200251,10.1387,0.441257,0.0229719,8.86235,0.0204664,0.719213,3.39888,0.737808,1.28852,0.329435,0.537835,0.068933,2.16717,2.56979,0.21288,0.623257,0.201412,0.653138,0.789414,0.537876,0.400083,0.0159532,0.0290334,0.273148,0.0957215,1.63892,0.563128,1.06781,2.0724,44.4696,5.03641,3.88405,0.169446,2.15814,8.5623,0.210875,7.28902,0.265082,2.68125,11.9623,0.0107405,13.1887,3.41841,0.0424751,0.0698125,3.37334,3.58036,2.8666,2.84367,0.439797,1.38718,2.84882,4.91813,0.582923,3.83264
0,0,0,29.4741,36.0738,16.3523,43.5681,27.7993,142.079,0.193055,1.98572,3.416,0.51033,9.49824,4.2771,0.985458,1.42108,2.90412,0.0637736,0.0950978,0.0349979,0.511134,0.0315894,6.39297,7.54364,0.184151,3.31551,0.352158,0.139183,10.0005,0.266048,0.00629376,13.8038,3.5135,3.65675,0.261332,0.0111221,0.00672847,4.03963,0.199993,9.52512,0.439692,0.0186256,8.64427,0.021522,0.713271,3.8184,0.697143,1.35538,0.312078,0.529389,0.0763146,2.15425,2.31244,0.186453,0.633623,0.209661,0.681549,0.802173,0.537429,0.3955,0.0166553,0.0252762,0.278876,0.0849964,1.56731,0.613004,1.15998,2.07222,39.951,4.94205,4.91733,0.64691,2.15992,8.42237,0.212006,7.63748,0.248892,3.81209,10.9272,0.0104484,12.6295,3.49583,0.0399264,0.0821309,3.41075,3.24126,2.85253,3.1334,0.472129,1.33523,2.89995,5.22674,0.853423,4.98374
0,0,0,28.9444,39.6567,13.9674,42.9989,26.9705,134.096,0.212095,2.1032,3.45881,0.517364,9.35417,5.0446,1.25344,1.71692,2.90579,0.0665375,0.111277,0.0345689,0.496307,0.0284169,7.33988,7.81685,0.158537,3.36101,0.348141,0.135123,9.16827,0.255682,0.00706622,13.652,3.55499,3.74184,0.199094,0.00855149,0.00743873,4.05947,0.196781,9.68116,0.475578,0.020124,8.90454,0.0213628,0.670676,3.27259,0.658857,1.45286,0.314648,0.515123,0.0569503,2.16176,2.30026,0.213541,0.641055,0.324835,0.628401,0.789302,0.548941,0.409101,0.0159991,0.0279516,0.285042,0.0890997,1.64653,0.520625,1.11525,2.10623,46.5304,4.30345,4.6432,0.0328998,2.16994,9.50455,0.224564,7.17394,0.223661,3.28388,10.0923,0.0104655,12.9852,3.34206,0.049095,0.0841062,3.36201,3.33418,3.07165,2.9418,0.399244,1.52966,2.70947,4.5205,0.643313,6.06087
0,0,0,29.1305,38.3853,15.5466,42.2037,25.2962,124.707,0.22371,1.70204,3.51546,0.499933,9.48686,5.58896,0.860514,1.61014,2.86566,0.0665375,0.110066,0.0345689,0.509721,0.0338747,6.84036,7.55437,0.162716,3.36101,0.35317,0.131577,9.16827,0.240796,0.00721844,14.0089,3.27744,3.52238,0.21481,0.0112311,0.00729242,4.07176,0.201791,10.5451,0.46886,0.0183376,8.9233,0.0217654,0.660101,3.39207,0.650282,1.39948,0.287134,0.512988,0.062403,2.09686,2.26984,0.197111,0.641055,0.342545,0.638804,0.783077,0.557132,0.393187,0.0156319,0.0275711,0.273207,0.0937605,1.67621,0.545724,1.14605,2.08219,40.7538,5.04033,5.07191,0.0840674,2.30536,8.92076,0.219937,6.8062,0.240302,3.31274,10.0923,0.0103492,11.3178,3.61828,0.044484,0.102077,3.46908,3.27969,2.97355,3.59165,0.576727,1.48909,2.76166,4.09498,0.360206,6.52373
0,0,0,29.5201,39.6684,15.6267,44.8507,26.1963,141.124,0.244801,1.8039,3.27896,0.501128,9.59429,3.74693,0.999513,1.41334,2.96042,0.0611222,0.108844,0.0328373,0.528539,0.0309811,6.45472,7.62915,0.194921,3.31551,0.344198,0.139909,10.0005,0.261613,0.00652767,12.5641,3.69137,3.74398,0.293365,0.0106894,0.00672847,4.07197,0.205336,10.6024,0.455069,0.0164467,9.12526,0.0222978,0.667623,4.49818,0.705121,1.35538,0.309308,0.559503,0.0763146,2.02496,2.27785,0.188077,0.610573,0.192623,0.66664,0.800738,0.532959,0.399883,0.0166753,0.0267136,0.287063,0.0896809,1.53258,0.62372,1.18305,2.05005,40.1181,4.56213,5.62577,0.186921,2.25671,8.59646,0.226227,7.53605,0.246751,3.65246,11.1372,0.010456,13.995,3.61855,0.0399264,0.0882098,3.41951,3.23409,2.91589,2.94167,0.546964,1.54307,2.83923,5.11747,0.545932,4.85039
0,0,0,29.7472,35.5621,16.1198,43.7658,28.1558,141.419,0.174978,2.016,3.38686,0.506814,9.6082,3.91525,1.0214,1.45987,2.93138,0.0646826,0.0997474,0.034868,0.522628,0.0285296,6.25039,7.59106,0.184254,3.40488,0.354,0.138597,10.1032,0.262874,0.00650721,14.1378,3.68188,3.68141,0.26012,0.0108746,0.00672847,4.04284,0.201697,8.99227,0.445535,0.0185672,8.60637,0.0213291,0.661728,3.7119,0.678627,1.32032,0.31195,0.531006,0.0741489,2.1592,2.15844,0.19343,0.637815,0.209661,0.695703,0.813628,0.537018,0.422243,0.0166428,0.0255851,0.281383,0.0825185,1.57239,0.600924,1.14664,2.06756,40.5135,5.01652,4.4905,0.546864,2.16998,8.22016,0.205368,7.85669,0.255006,3.80192,10.7528,0.0104582,12.3186,3.61608,0.038431,0.0771522,3.34641,3.30158,2.94563,3.0958,0.494625,1.33523,3.06919,5.11858,0.691342,4.32483
0,0,0,29.5341,35.6581,16.0306,45.1203,27.5995,143.522,0.206894,2.10992,3.88567,0.522553,9.46063,4.84756,0.913583,1.34633,2.89881,0.06124,0.10329,0.0349979,0.489932,0.0320066,6.39906,7.42768,0.186255,3.41219,0.352175,0.13954,10.1797,0.264364,0.00631882,13.8028,3.60396,3.58714,0.267814,0.0116468,0.0067248,4.07531,0.200146,9.28911,0.49181,0.0181084,8.84597,0.0211723,0.722877,3.98667,0.710288,1.44366,0.30985,0.530041,0.0772373,2.1167,2.2617,0.177676,0.651093,0.218388,0.679235,0.813857,0.537971,0.37335,0.0171339,0.0257209,0.287966,0.0868381,1.43128,0.623869,1.15064,2.05678,41.3408,4.95463,4.26772,0.758972,2.23527,8.34537,0.210859,7.70171,0.249913,3.89587,10.5629,0.0106043,14.0753,3.57596,0.0460678,0.0802577,3.47793,3.17122,2.89788,2.92243,0.481148,1.33523,2.54273,5.06106,0.901705,4.97537
0,0,0,29.05,36.2737,16.3673,43.3632,27.8057,138.248,0.191092,1.96022,3.46794,0.499408,9.47201,4.06042,0.993935,1.43768,2.92928,0.0599738,0.107294,0.0349979,0.507456,0.03172,6.31517,7.39065,0.189159,3.3184,0.351059,0.138458,9.63313,0.275239,0.00616618,13.9317,3.39631,3.63027,0.274904,0.0116254,0.00659249,4.07281,0.201041,9.62364,0.439692,0.0168014,8.69229,0.0216737,0.73645,3.56889,0.709213,1.38804,0.304936,0.547653,0.0771698,2.0463,2.45155,0.183886,0.560071,0.193078,0.684492,0.798542,0.551479,0.371696,0.0163339,0.0250026,0.263804,0.0868975,1.56838,0.613575,1.16694,2.0862,39.3228,5.14352,5.2069,0.689113,2.10958,8.47461,0.209858,7.40672,0.252369,3.63054,10.5025,0.0107,12.1797,3.47472,0.0401485,0.0877124,3.43864,3.14159,2.82332,3.26588,0.519547,1.33885,2.64477,5.09875,0.632191,5.10826
