37.974,25.561,34.34,20.932,67.451,109.11,0.45652,1.4683,6.3692,0.39187,8.1096,2.8807,0.85202,1.3052,1.5088,0.036989,0.14021,0.01974,0.90697,0.042538,10.679,4.3472,0.16258,6.6749,0.2039,0.20513,9.4025,0.26822,0.018005,7.9433,6.9382,3.5062,0.38176,0.0068427,0.0090567,5.7439,0.12078,12.102,0.35825,0.03028,6.0277,0.019894,0.68761,7.6702,0.6056,1.9876,0.19493,0.82678,0.077173,3.3115,2.2532,0.20933,0.44481,0.4761,0.60469,0.77895,0.55407,0.34851,0.022036,0.016265,0.50555,0.099069,1.1994,0.65538,0.4093,1.1334,41.891,0.026008,0.44162,1.1521,0.67276
35.5,22.784,34.06,24.252,61.592,85.496,0.45473,1.6314,5.7937,0.53575,12.222,3.1337,0.74018,1.4719,2.1518,0.023588,0.13777,0.01988,0.69157,0.040406,9.1653,6.6849,0.14278,8.4391,0.19941,0.2353,4.1091,0.23535,0.016879,6.6492,4.9716,3.607,0.3684,0.0065956,0.0088468,7.1924,0.16361,13.546,0.38704,0.034642,5.027,0.022356,0.49971,6.007,0.54033,2.6414,0.28617,0.89916,0.080976,3.881,2.3069,0.19354,0.32554,0.41182,0.38658,0.81418,0.53934,0.41992,0.017589,0.022729,0.49689,0.088287,0.86597,0.59258,0.63497,1.0772,30.125,0.01809,0.40571,0.89371,0.63705
29.734,29.131,34.513,24.998,59.457,93.525,0.47328,1.6194,5.5291,0.49183,11.723,2.9827,0.63474,1.6318,1.7715,0.033174,0.1517,0.025042,0.68361,0.033772,10.446,8.0682,0.15118,7.0044,0.23903,0.2246,4.5471,0.29385,0.015545,8.4194,4.5427,3.9269,0.40435,0.0054014,0.0075356,5.8926,0.15745,12.397,0.45386,0.038343,4.9607,0.022356,0.38303,6.1953,0.49131,2.5792,0.28845,0.94476,0.078843,3.1154,2.2643,0.19649,0.43025,0.35577,0.41298,0.84937,0.54872,0.52986,0.020471,0.021767,0.5057,0.096667,0.9848,0.6678,0.54748,1.1067,34.99,0.021805,0.49526,0.78316,0.67189
33.349,22.784,33.049,20.455,60.512,81.988,0.4535,1.5009,6.3017,0.52351,10.192,3.1354,0.71673,1.7626,1.7625,0.029549,0.13306,0.019131,0.78546,0.048221,9.755,6.6781,0.13173,5.904,0.21325,0.23001,4.6415,0.17891,0.014683,7.57,5.1997,3.2865,0.40737,0.0069264,0.0082595,6.8819,0.153,13.453,0.34762,0.033967,5.5365,0.022356,0.41747,5.8088,0.58597,2.4726,0.33008,0.94472,0.075002,4.1196,2.1631,0.18922,0.34157,0.50217,0.38658,0.83942,0.51894,0.4728,0.023619,0.023809,0.48703,0.087747,1.3178,0.63686,0.58859,0.99834,34.803,0.01847,0.42682,0.84234,0.62778
31.357,27.883,33.352,24.728,63.663,95.368,0.49305,1.3325,5.9193,0.39356,10.325,3.0864,0.73321,1.8057,1.7908,0.027993,0.14332,0.025565,0.79819,0.041039,9.3809,9.5321,0.14208,7.715,0.18785,0.20482,3.8135,0.26697,0.015936,8.1856,4.9733,3.9856,0.40435,0.0049393,0.0082179,5.8681,0.15865,10.641,0.46919,0.036183,4.9607,0.022356,0.32706,7.0936,0.54202,2.6326,0.34152,0.9352,0.079839,2.4516,2.2105,0.16451,0.43553,0.35393,0.45213,0.86493,0.49205,0.41276,0.020394,0.016569,0.50726,0.088432,1.4327,0.6761,0.64862,1.0862,36.974,0.018326,0.42905,0.87485,0.78102
38.453,29.044,33.757,25.077,67.469,113.75,0.48891,1.3256,6.6486,0.48929,8.2444,2.8508,0.78678,1.2451,1.7417,0.026238,0.14395,0.021367,0.75752,0.048268,9.9788,6.2891,0.14928,6.5344,0.15846,0.22374,7.5361,0.2373,0.017682,7.4353,6.0557,3.4242,0.37725,0.0068643,0.0079637,5.6399,0.1225,13.378,0.37867,0.034042,5.6119,0.020741,0.75819,7.6036,0.5553,2.0174,0.20226,0.86094,0.081555,3.3667,2.3807,0.21347,0.4763,0.40434,0.59786,0.75602,0.55131,0.37726,0.021226,0.01604,0.51907,0.099452,1.1832,0.70289,0.54891,1.2304,27.331,0.026433,0.38872,1.2265,0.69799
35.808,28.023,32.745,20.819,67.03,97.821,0.46636,1.1492,5.9668,0.58245,8.9185,3.1136,0.68415,1.6283,2.0727,0.032797,0.13679,0.019564,0.84563,0.039326,9.9995,8.3407,0.14334,6.668,0.24874,0.21136,5.0116,0.22613,0.016907,7.3433,5.9079,3.6323,0.37665,0.0061669,0.0085373,6.7788,0.18591,13.605,0.38881,0.034955,6.5029,0.022466,0.51828,7.2014,0.58211,2.6018,0.24769,0.95262,0.080886,4.0773,2.2785,0.19689,0.36355,0.42819,0.38658,0.74011,0.54091,0.45765,0.023641,0.021077,0.48663,0.10188,1.2019,0.63553,0.61697,0.85342,32.96,0.020723,0.34657,0.86111,0.63351
28.593,27.075,33.643,22.395,67.712,93.687,0.47992,1.398,4.5536,0.40501,9.9888,3.3615,0.76027,1.5222,1.737,0.035996,0.13048,0.022866,0.70009,0.036041,10.809,8.3671,0.14447,7.4073,0.19866,0.22858,3.7874,0.30884,0.016911,8.7156,5.3974,4.317,0.40435,0.0057628,0.0074822,5.6905,0.14368,11.497,0.44351,0.035443,5.1874,0.02182,0.40151,6.9741,0.45325,2.4965,0.30576,0.90332,0.079563,3.0275,2.2224,0.20485,0.4585,0.38094,0.5302,0.81899,0.5616,0.42303,0.021861,0.023074,0.50252,0.10052,1.504,0.63607,0.53268,1.3497,36.016,0.018902,0.41421,0.87383,0.67926
37.974,26.519,34.34,23.061,68.468,113.6,0.44917,1.5681,6.4955,0.61381,10.273,2.8845,0.89019,1.0816,1.6063,0.029866,0.1528,0.018979,0.84322,0.04734,9.419,5.0751,0.15655,6.9143,0.17279,0.19117,7.9834,0.28506,0.016719,8.5963,7.2364,3.6955,0.36505,0.0085256,0.0069477,6.0503,0.11836,13.558,0.37261,0.028129,6.3752,0.022495,0.70611,7.2464,0.60162,2.1677,0.18714,0.9107,0.092905,3.9316,2.3749,0.18539,0.38317,0.48291,0.49721,0.79163,0.5558,0.36385,0.022865,0.018471,0.49654,0.093136,1.1863,0.67435,0.55467,1.2707,40.621,0.026947,0.45357,1.1981,0.69735
30.443,34.713,34.324,22.536,65.106,94.838,0.48282,1.2815,5.7259,0.38445,9.0641,2.9386,0.77876,1.7703,1.5222,0.03429,0.14673,0.027617,0.81526,0.0361,10.036,9.5784,0.14189,8.4487,0.18741,0.22501,3.8821,0.27994,0.016367,8.5223,5.5443,3.9364,0.40175,0.0064772,0.0071644,6.0596,0.14586,12.111,0.49487,0.033579,4.9607,0.022815,0.33958,7.318,0.40378,2.3763,0.30325,0.96293,0.078214,3.0982,2.2833,0.1983,0.44277,0.38178,0.44673,0.82058,0.54675,0.4203,0.018192,0.022724,0.5227,0.096984,1.367,0.72393,0.47855,1.3266,33.092,0.022616,0.41256,0.8458,0.77718
37.974,29.503,34.34,22.44,68.204,124.42,0.40107,1.4674,6.4306,0.44969,6.7241,2.9838,0.88496,1.1295,1.6184,0.024695,0.14194,0.019568,0.84393,0.038294,10.478,5.2253,0.17085,6.9706,0.1775,0.20529,8.7094,0.27966,0.017216,6.4501,6.1101,3.6488,0.35754,0.0063105,0.0073997,6.0393,0.1364,13.244,0.34009,0.034319,6.0257,0.01984,0.68171,7.5777,0.55717,2.2939,0.18922,0.78434,0.07896,3.079,2.3181,0.20411,0.4695,0.4618,0.58153,0.80025,0.54193,0.32721,0.020633,0.014787,0.50442,0.096435,1.0312,0.66293,0.49631,1.1367,34.948,0.024065,0.44754,1.4178,0.66528
33.997,22.917,33.376,21.169,59.08,88.86,0.44977,1.3579,6.1248,0.47782,10.265,2.6866,0.68415,1.5669,1.5515,0.030382,0.12642,0.018814,0.69654,0.031364,10.351,6.7687,0.14364,5.7687,0.2067,0.21939,4.0762,0.18102,0.016809,9.1098,4.6821,3.6635,0.4207,0.006604,0.0091681,7.0723,0.15672,11.91,0.33652,0.034402,6.105,0.022649,0.47287,6.2066,0.4789,2.8064,0.26917,0.89974,0.078408,4.6355,2.3218,0.19869,0.33088,0.46141,0.40866,0.73393,0.53862,0.47042,0.025315,0.020065,0.48663,0.10188,1.1897,0.6405,0.73651,1.0752,35.891,0.01809,0.44061,0.82734,0.62846
27.229,25.836,33.421,23.705,60.118,79.859,0.49401,1.3722,6.0946,0.42435,11.362,3.1854,0.67291,1.693,1.4892,0.026592,0.12652,0.023501,0.80441,0.036241,9.2855,7.7014,0.14219,8.9252,0.22704,0.23538,4.2,0.21517,0.016046,6.6803,4.8206,3.5862,0.38978,0.0054799,0.008792,6.9096,0.16034,13.485,0.3324,0.036067,6.8506,0.022367,0.50291,6.8111,0.61302,2.7832,0.30909,0.92194,0.075564,3.5297,2.0907,0.19203,0.34502,0.40037,0.45293,0.77833,0.54455,0.48897,0.022576,0.020938,0.4949,0.099887,1.2186,0.53949,0.57329,1.0618,35.705,0.019699,0.42972,0.75626,0.60065
35.788,27.727,34.295,25,68.604,122.93,0.42093,1.6665,6.5617,0.37017,7.6699,2.9054,0.9107,1.3042,1.8952,0.035105,0.15145,0.01736,0.80946,0.046231,9.0936,4.0428,0.12848,4.9887,0.15509,0.22413,7.9112,0.28036,0.01761,6.9106,6.614,3.5263,0.39326,0.0070533,0.0080285,5.5592,0.12132,11.809,0.47447,0.034484,4.9287,0.017321,0.67393,7.0151,0.59788,1.8532,0.15036,0.92384,0.089774,3.4343,2.7384,0.21294,0.39999,0.46345,0.73617,0.84323,0.57224,0.28535,0.021639,0.018862,0.48302,0.086886,1.1529,0.70952,0.52387,1.2274,33.998,0.025159,0.42781,1.3793,0.7209
35.844,23.529,33.341,21.169,64.065,105.06,0.4124,1.6973,7.1814,0.52933,8.9211,3.35,0.76647,1.2969,2.0387,0.025649,0.13499,0.017444,0.86881,0.047336,9.9737,4.3821,0.17969,5.8404,0.17324,0.20226,7.4437,0.20108,0.017121,5.5888,6.7097,2.8775,0.37629,0.0082182,0.0084776,7.0585,0.13994,13.114,0.32552,0.032085,6.5509,0.019407,0.70281,7.2446,0.66534,2.4164,0.2291,0.7944,0.088731,4.8742,2.4026,0.20797,0.35913,0.46208,0.47142,0.66983,0.58286,0.3616,0.023995,0.020449,0.48486,0.088893,1.1436,0.60688,0.67443,1.0693,35.58,0.02538,0.40682,1.3376,0.66029
31.21,24.582,34.608,25.145,66.919,101.68,0.48526,1.1861,6.0155,0.37106,10.838,2.9883,0.67047,1.6859,1.4904,0.032006,0.14769,0.029205,0.76358,0.038983,9.1827,7.4498,0.1266,8.5594,0.18923,0.23965,4.6475,0.27384,0.015272,6.9655,5.0932,4.0227,0.39709,0.0052781,0.0074072,6.3627,0.16062,12.645,0.43922,0.038384,4.9607,0.022558,0.42242,6.5716,0.51719,2.6243,0.28331,0.93323,0.079059,2.3578,2.3844,0.18024,0.37417,0.40927,0.46587,0.75693,0.56498,0.46509,0.02044,0.019777,0.51312,0.097012,1.4658,0.59684,0.48537,1.2224,35.358,0.018484,0.43354,0.85081,0.689
37.638,30.343,33.99,20.925,68.475,130.37,0.39065,1.6385,6.2487,0.42128,8.2526,2.8557,0.82655,1.2147,1.5409,0.031931,0.13834,0.023267,0.76327,0.046131,9.991,4.0006,0.13517,5.6876,0.15846,0.19139,8.885,0.3334,0.01761,6.758,7.1822,3.6404,0.40653,0.0075088,0.0078983,6.225,0.14029,12.574,0.43984,0.032147,4.9287,0.02143,0.68365,6.9896,0.48772,2.09,0.17742,0.87004,0.092554,3.441,2.7005,0.21394,0.39539,0.50482,0.70721,0.79345,0.5578,0.3623,0.021382,0.015066,0.50796,0.087869,1.3939,0.72585,0.52144,1.1894,34.42,0.025708,0.41563,1.3446,0.76756
30.704,30.351,33.994,22.105,63.627,94.149,0.49401,1.3508,5.8405,0.34011,11.918,3.1043,0.69481,1.589,1.4904,0.037227,0.13237,0.026702,0.70928,0.037989,9.1721,8.0925,0.11282,8.7803,0.16306,0.21509,4.7253,0.28389,0.016173,7.5354,4.8312,4.0033,0.41758,0.0056531,0.008311,6.3259,0.1661,11.993,0.45103,0.03678,4.8257,0.02219,0.45977,6.441,0.53682,2.5284,0.28053,0.86798,0.081044,2.9848,2.5436,0.21727,0.3737,0.37883,0.46075,0.78619,0.54202,0.49606,0.022499,0.019655,0.51105,0.1041,1.4263,0.65317,0.44975,1.2586,35.449,0.023529,0.42534,0.79629,0.65429
38.338,26.527,34.166,22.456,66.681,132.65,0.45108,1.7798,6.7309,0.41045,8.0702,2.8028,0.86772,1.1996,1.49,0.039272,0.12613,0.02168,0.72074,0.04623,9.7156,4.2626,0.13673,4.7851,0.15846,0.21371,7.721,0.26024,0.016282,7.8396,6.5908,3.8147,0.33221,0.007341,0.0078005,6.2678,0.13628,13.23,0.45188,0.029894,4.9287,0.021445,0.62252,6.8335,0.59193,1.8283,0.17017,0.86749,0.092742,3.1764,2.4969,0.20921,0.45045,0.49906,0.69445,0.81262,0.52377,0.34404,0.018585,0.018001,0.50528,0.081227,1.2456,0.74754,0.5853,1.0364,36.204,0.023034,0.41776,1.213,0.72119
34.747,22.784,33.645,22.452,61.517,111.34,0.42059,1.7318,7.0877,0.53224,9.3357,3.0219,0.80385,1.4702,1.4886,0.024214,0.13459,0.017196,0.82826,0.039667,9.6287,5.1083,0.13511,5.5927,0.20579,0.19481,7.1095,0.22364,0.017407,5.8094,6.056,3.4463,0.38004,0.007907,0.0085144,6.9748,0.14622,13.763,0.39453,0.032345,7.6315,0.021019,0.83312,7.3384,0.70378,2.2658,0.18375,0.87809,0.085822,4.6367,2.4628,0.20087,0.34,0.4763,0.46026,0.76822,0.55995,0.30292,0.02405,0.018639,0.48389,0.093639,0.83659,0.64165,0.6172,0.92361,36.643,0.024306,0.40952,1.4122,0.68357
24.042,29.235,33.714,26.232,63.891,88.374,0.49217,1.1505,5.7551,0.31526,9.9295,3.1032,0.75027,1.4918,1.8168,0.038504,0.13672,0.02559,0.71132,0.035303,8.8218,7.7672,0.1154,8.6416,0.254,0.23965,4.6649,0.23399,0.014803,8.0604,6.3331,4.1953,0.40794,0.0045479,0.0079483,5.7085,0.17033,12.523,0.47721,0.036328,6.7026,0.022558,0.45211,6.5179,0.63401,2.4779,0.32295,0.88677,0.079755,2.6287,2.3077,0.20821,0.38981,0.3636,0.5081,0.84748,0.53272,0.41928,0.021836,0.019211,0.50494,0.095694,1.5496,0.50495,0.54194,1.0236,34.411,0.02264,0.42332,0.80311,0.68103
37.341,22.824,34.268,23.355,68.604,127.67,0.40044,1.7184,6.4442,0.4496,8.812,2.7545,0.78146,1.2143,1.49,0.02983,0.1592,0.018356,0.85252,0.050695,9.928,4.827,0.1325,5.6704,0.17084,0.23883,8.5731,0.30068,0.01761,8.6586,5.4195,3.8121,0.41796,0.007989,0.0089829,6.4372,0.1071,13.366,0.43587,0.030905,5.2098,0.020792,0.69896,7.4844,0.63155,2.3769,0.16932,0.90871,0.092554,3.4512,2.3352,0.18465,0.40248,0.44755,0.74992,0.82719,0.59496,0.31674,0.019778,0.017691,0.50528,0.095288,1.2675,0.72844,0.58898,1.3082,33.342,0.023508,0.42405,1.439,0.74317
33.758,22.784,33.674,22.338,59.913,86.471,0.43524,1.4724,6.9291,0.56839,9.6119,3.3917,0.79757,1.2401,1.6002,0.033305,0.12814,0.014112,0.89106,0.03795,10.391,3.5537,0.14569,5.9101,0.20464,0.18715,7.0344,0.22019,0.015454,5.6417,7.467,2.9389,0.30801,0.0075445,0.0081726,7.5161,0.13862,13.565,0.3882,0.031387,8.9647,0.021639,0.7572,7.2716,0.68563,2.3201,0.16826,0.89526,0.091991,4.5969,2.0528,0.20511,0.38828,0.44051,0.58109,0.80248,0.55123,0.364,0.021409,0.019148,0.50218,0.098949,0.85239,0.56358,0.56103,1.0602,36.103,0.025516,0.39538,1.2644,0.72803
26.309,26.115,34.175,27.428,65.523,103.58,0.49401,1.4115,5.9659,0.36238,10.004,3.1301,0.69925,1.6058,1.6414,0.03621,0.14316,0.029636,0.73526,0.039827,9.0614,8.232,0.12275,9.1868,0.16502,0.23139,5.4973,0.29048,0.015655,7.3659,5.2188,4.0508,0.40974,0.0058606,0.007059,6.5046,0.15427,12.796,0.44615,0.036971,6.118,0.021023,0.49615,6.0011,0.6757,2.7337,0.29377,0.92029,0.084048,2.124,2.4899,0.19633,0.38289,0.46053,0.48281,0.81994,0.57804,0.398,0.021254,0.021725,0.50063,0.092658,1.3072,0.60041,0.54949,1.0733,30.66,0.021254,0.44759,0.79629,0.67419
37.341,27.144,34.176,25.748,66.864,127.08,0.39851,1.5348,6.4632,0.48968,8.284,2.8707,0.81495,1.3464,1.49,0.033711,0.15489,0.021756,0.74797,0.048135,9.7824,4.5479,0.14105,5.3853,0.15954,0.22447,8.2375,0.3027,0.01761,6.6784,6.0946,3.6498,0.36965,0.0067871,0.0076916,6.4788,0.13933,13.593,0.3966,0.026545,5.1914,0.020726,0.65448,6.5702,0.56155,2.0482,0.16393,0.89876,0.092554,3.703,2.7217,0.22514,0.3943,0.49518,0.69898,0.81629,0.57593,0.3414,0.02198,0.017177,0.51121,0.098184,1.1875,0.68351,0.45939,1.0628,33.708,0.024356,0.41034,1.4437,0.74479
35.373,22.686,33.424,25.686,60.603,106.3,0.43497,1.4323,6.8205,0.57688,8.7108,2.9603,0.99347,1.4225,1.4886,0.02469,0.11244,0.016244,0.82584,0.044641,9.8352,4.7135,0.15054,5.5683,0.18515,0.2347,7.9041,0.21613,0.017402,6.0686,6.9482,3.062,0.334,0.0082222,0.0088408,6.8348,0.1385,13.018,0.4529,0.031641,7.1419,0.021653,0.69145,7.3327,0.69297,2.2611,0.15574,0.82007,0.087021,4.3534,2.3702,0.21667,0.3717,0.48423,0.49171,0.80392,0.586,0.40773,0.01989,0.018553,0.48627,0.098252,0.87421,0.56547,0.78475,0.88005,34.776,0.03366,0.42486,1.089,0.65164
24.892,25.508,33.866,24.975,61.252,90.82,0.49122,1.4689,6.419,0.31795,10.149,2.9903,0.74239,1.6648,1.4904,0.036967,0.14385,0.031122,0.74872,0.035337,10.192,8.4529,0.1207,9.5244,0.19082,0.23965,4.6644,0.2807,0.014646,6.2263,5.7793,4.1738,0.39678,0.0057605,0.0081737,6.1988,0.15832,12.621,0.40608,0.038024,5.154,0.022558,0.52117,5.9307,0.55163,2.3543,0.29481,0.946,0.083467,2.0256,2.3961,0.19536,0.38294,0.40421,0.42181,0.78082,0.59224,0.46349,0.020139,0.018701,0.49876,0.098168,1.2682,0.63845,0.49345,1.0951,32.848,0.021254,0.43604,0.79629,0.60686
37.138,25.826,34.268,21.452,68.48,129.27,0.40352,1.7883,6.3568,0.43037,7.9834,2.86,0.90106,1.2452,1.5784,0.034008,0.12695,0.0143,0.75282,0.047014,9.5584,5.2585,0.13689,5.5582,0.16482,0.23218,7.6276,0.31201,0.01761,7.4762,6.3851,3.8581,0.40371,0.0081538,0.0082041,6.2495,0.1205,12.27,0.4824,0.035147,5.0418,0.020991,0.68363,7.0383,0.64257,2.0274,0.17798,0.86865,0.088495,3.5359,2.5023,0.1789,0.33934,0.48438,0.72414,0.82459,0.53552,0.33229,0.017375,0.017138,0.50528,0.088579,1.251,0.72023,0.50989,1.0085,39.874,0.026385,0.43506,1.4508,0.8096
33.485,22.784,33.346,21.197,53.517,113.86,0.41042,1.6635,7.2733,0.59175,9.2438,3.0025,0.71573,1.3427,1.611,0.035894,0.11728,0.020182,0.89563,0.049152,9.8981,3.6382,0.15946,4.5964,0.18033,0.20905,7.1877,0.16882,0.017402,6.3713,6.378,3.3658,0.35021,0.0069543,0.0089096,6.4174,0.14234,13.453,0.36439,0.028811,7.1176,0.021129,0.79495,7.5502,0.59768,2.3474,0.17179,0.87686,0.077446,4.6643,2.512,0.20138,0.35035,0.47365,0.56334,0.80248,0.57352,0.35603,0.023752,0.018654,0.44662,0.099461,1.2155,0.65723,0.70279,1.6295,34.335,0.02544,0.40154,1.3336,0.65604
29.849,25.848,34.249,25.638,66.051,97.68,0.49401,1.6051,7.0796,0.34271,10.372,2.8751,0.66848,1.7581,2.1085,0.038023,0.15364,0.024455,0.7178,0.036446,9.4303,9.2915,0.11685,8.5285,0.24142,0.23965,5.3734,0.28901,0.016674,5.9181,5.8673,3.6573,0.36918,0.0053067,0.0081428,5.9659,0.17225,13.169,0.54346,0.034697,4.8496,0.022558,0.53836,6.0384,0.50339,2.0806,0.31932,0.94476,0.075885,2.4918,2.3825,0.21874,0.37381,0.42397,0.48764,0.79712,0.53684,0.49135,0.022196,0.021614,0.49988,0.098811,1.6277,0.60089,0.59241,1.1884,33.708,0.022765,0.4209,0.85589,0.67531
28.466,29.688,34.362,27.156,65.249,101.51,0.4903,1.3902,5.6379,0.28094,9.7445,2.7656,0.83117,1.6409,1.8952,0.035907,0.14425,0.022508,0.75471,0.036801,8.5087,6.8642,0.096607,7.6108,0.20082,0.22413,5.154,0.29235,0.016696,7.8384,5.0083,4.1287,0.40473,0.0047257,0.0082958,5.4327,0.13866,12.124,0.48032,0.037869,5.1834,0.019837,0.50402,6.6467,0.5534,2.165,0.21836,0.92384,0.078583,2.2915,2.4732,0.19939,0.388,0.411,0.72045,0.84323,0.53968,0.39361,0.020433,0.019278,0.49155,0.096231,1.2166,0.65224,0.4379,1.2211,34.104,0.02033,0.44727,0.88513,0.6702
37.175,23.844,33.158,21.379,60.472,100.72,0.42315,1.4194,6.4889,0.47464,10.185,3.3035,0.689,1.3736,2.1775,0.03077,0.14575,0.018588,0.81885,0.056156,10.025,4.498,0.17142,7.3261,0.27643,0.192,8.8615,0.25106,0.015569,6.1166,5.8111,2.3089,0.38637,0.0077178,0.0075685,6.3644,0.14301,13.114,0.32552,0.034769,7.3643,0.020247,0.65138,6.6773,0.6551,2.5364,0.24696,0.83126,0.08382,4.4421,2.4026,0.20606,0.3935,0.4752,0.49848,0.69716,0.58286,0.344,0.02619,0.01977,0.49947,0.093314,1.2104,0.56112,0.84043,1.2709,25.927,0.021898,0.36724,1.4139,0.7754
30.456,27.583,34.22,22.332,49.164,82.462,0.49401,1.4337,6.4235,0.33454,11.371,3.1988,0.64251,1.6375,1.4892,0.027016,0.11822,0.018469,0.74538,0.037695,8.6861,7.3073,0.13505,8.8512,0.23509,0.24358,4.6033,0.21127,0.015202,6.5147,4.5698,3.3656,0.38044,0.0051226,0.0080215,6.8582,0.16605,12.489,0.37093,0.034465,7.469,0.022367,0.50848,5.888,0.61098,3.0528,0.30665,0.81633,0.077032,3.645,2.2133,0.19483,0.31981,0.44363,0.44077,0.77358,0.54805,0.57084,0.017072,0.017725,0.48614,0.088409,1.3569,0.55151,0.65616,1.0598,38.065,0.023404,0.49698,0.89823,0.60556
33.169,23.529,33.299,23.844,66.7,112.13,0.4135,1.3117,7.4285,0.53177,6.9844,3.406,0.75521,1.3341,2.0852,0.029791,0.12211,0.017697,0.90757,0.050761,9.7239,5.0382,0.16429,6.3856,0.16132,0.21054,7.2052,0.21191,0.014582,7.6409,7.5677,3.3642,0.37032,0.0075309,0.0093742,7.4787,0.14394,12.331,0.32552,0.030061,7.8688,0.01843,0.68997,7.0587,0.72237,2.4144,0.24527,0.84631,0.087188,4.4546,2.2365,0.21753,0.30097,0.51184,0.46228,0.65418,0.56817,0.43526,0.023724,0.019505,0.46691,0.089746,1.2744,0.62104,0.47945,1.0372,35.864,0.023604,0.406,1.3039,0.66344
29.131,30.988,33.224,24.277,44.749,75.312,0.49401,1.35,6.3724,0.4514,13.297,2.94,0.75783,1.7852,1.4892,0.026592,0.12135,0.022592,0.79547,0.030346,9.9937,7.7244,0.1417,8.6524,0.22191,0.22934,5.5049,0.22312,0.015408,6.9,4.9309,3.1619,0.38789,0.0058918,0.0091886,6.1194,0.12912,11.98,0.44106,0.032067,5.8944,0.022367,0.47867,6.6592,0.68414,2.818,0.30786,0.92194,0.083246,3.3171,1.8857,0.18827,0.30704,0.43572,0.43867,0.80358,0.53061,0.43781,0.024147,0.018792,0.4444,0.097567,1.3517,0.43302,0.53028,1.0928,35.203,0.019699,0.45382,0.75626,0.52039
31.18,23.273,33.271,20.614,64.094,111.62,0.39376,1.7173,7.0651,0.59197,9.1956,3.3079,0.76221,1.2472,1.9809,0.02637,0.14268,0.017799,0.90539,0.04482,9.7678,4.6573,0.18064,5.7896,0.20635,0.19923,7.146,0.19807,0.017322,5.5888,6.4882,3.2799,0.38442,0.007154,0.0088445,7.0145,0.13697,12.741,0.37645,0.025422,5.5408,0.019344,0.67858,7.3959,0.63162,2.3402,0.16678,0.84309,0.084574,4.5423,2.493,0.20426,0.37783,0.42237,0.46388,0.68072,0.56167,0.3669,0.024372,0.020947,0.47722,0.090866,1.0891,0.62495,0.58769,0.95047,32.822,0.025559,0.38654,1.2784,0.68077
36.478,27.58,33.329,23.291,60.767,119.14,0.46702,1.8106,6.4594,0.31636,7.0714,3.0347,0.9084,1.3318,1.8156,0.038246,0.13453,0.020619,0.80946,0.042292,9.353,3.5532,0.13561,6.1947,0.15415,0.23554,7.3975,0.27092,0.01763,6.8629,6.269,3.4172,0.36822,0.0067662,0.0085627,5.603,0.1081,10.661,0.57178,0.038026,4.8953,0.017504,0.64437,5.8227,0.56463,2.2512,0.15047,0.92668,0.085833,3.3552,2.7998,0.19865,0.37707,0.50205,0.69863,0.83574,0.54821,0.29589,0.019106,0.021274,0.44608,0.092373,1.2416,0.64113,0.55333,1.1167,37.631,0.029589,0.42351,1.36,0.71143
37.216,23.529,33.378,21.884,61.445,100.91,0.3965,2.0422,7.1814,0.53878,9.2133,3.1879,0.74104,1.3252,2.3091,0.026529,0.14669,0.01819,0.86207,0.038491,9.7253,5.616,0.18536,5.6245,0.19068,0.19672,7.0494,0.19257,0.016757,5.5888,7.2505,3.0464,0.35634,0.0083066,0.0080538,7.1257,0.15429,13.322,0.36785,0.032497,6.623,0.019569,0.61257,7.0254,0.64884,2.2033,0.22158,0.78612,0.089548,4.9975,2.472,0.22849,0.33999,0.47337,0.50392,0.77185,0.59884,0.45608,0.025094,0.017,0.48486,0.083196,1.0999,0.62124,0.78242,1.0819,34.797,0.022275,0.40596,1.3461,0.62749
33.791,32.74,29.9,34.84,65.723,123.57,0.44907,1.7597,6.4838,0.41238,7.4429,2.8489,0.91858,1.4002,1.8833,0.032429,0.13887,0.018191,0.72455,0.048164,9.0271,4.0428,0.12026,5.2777,0.16271,0.23002,8.2307,0.29233,0.017462,6.9106,6.1728,3.5025,0.41444,0.006613,0.0073845,5.9124,0.12789,12.757,0.52938,0.033148,4.9287,0.017016,0.70388,5.8272,0.63207,1.6778,0.15036,0.91844,0.091568,3.1229,2.6312,0.18297,0.39653,0.50036,0.69082,0.85054,0.51689,0.26323,0.023477,0.018419,0.41835,0.083062,1.1943,0.72039,0.43034,1.0012,34.177,0.021192,0.43058,1.0849,0.68302
22.326,30.294,32.267,23.833,55.822,79.254,0.46804,1.2193,6.2432,0.35058,11.212,3.4967,0.69205,1.6997,1.4892,0.025111,0.12557,0.020931,0.80764,0.032941,8.3622,9.0885,0.13383,8.6965,0.23099,0.23151,4.2793,0.24422,0.015726,6.5802,5.5666,3.6032,0.38731,0.0056515,0.0089381,6.199,0.16698,13.186,0.3324,0.036972,6.043,0.022126,0.52208,7.5859,0.598,3.4261,0.26215,0.93888,0.075656,3.5266,2.072,0.1941,0.36517,0.40878,0.44823,0.78628,0.53928,0.44972,0.025229,0.022317,0.50996,0.10347,1.3489,0.51676,0.47794,1.005,33.793,0.021011,0.44452,0.75626,0.56613
